record_id,family,instance_id,graph_seed,disorder_seed,disorder_strength_over_coupling,target_style,initial_site,trap_site,zero_dephasing_arrival,best_arrival,dephasing_gain,best_dephasing_over_coupling,high_dephasing_penalty,mean_arrival_over_dephasing,arrival_std_over_dephasing,best_loss_population,best_network_population,best_mean_coherence_l1,best_final_purity,best_final_entropy,best_population_shannon_entropy,best_participation_ratio,best_ipr,best_final_msd,best_final_front_width,best_integrated_interface_current,best_sink_hitting_time_filled,best_transfer_time_filled,regime_label,regime_confidence,regime_reason_codes,max_trace_deviation,max_population_closure_error,min_state_eigenvalue,topology_n_sites,topology_n_edges,topology_density,topology_mean_degree,topology_std_degree,topology_initial_degree,topology_target_degree,topology_target_betweenness,topology_target_closeness,topology_initial_target_distance,topology_modularity_approx,topology_spectral_radius,topology_spectral_gap,topology_spectral_degeneracy_approx,topology_spectral_initial_target_overlap,topology_target_mode_weight_ipr,topology_edge_weight_mean,topology_edge_weight_std,topology_edge_weight_min,topology_edge_weight_max,edge_model,n_sites,validation_group_id,classical_arrival,classical_sink_hitting_time_filled,classical_loss_population,classical_network_population,arrival_quantum_minus_classical,hitting_time_quantum_minus_classical,loss_quantum_minus_classical
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.600_seed13_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,13,0.6,near,7,4,0.23188472970208313,0.5700846289352608,0.33819989923317767,1.2,0.0,0.4109146060378079,0.11936098499210487,0.17181219566057182,0.25810317540416783,0.3698839273729091,0.1285509715495332,2.0638206940728043,2.071387346629871,7.8816201588925185,0.12687746679491269,1.3788564409965522,0.7469612876709858,0.0,1.6134453781512605,12.100840336134453,dephasing-assisted,1.0,success_improves_with_scrambling;nonzero_dephasing_optimum,1.7763568394002505e-15,1.7763568394002505e-15,-4.9951923921034e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.12312356847985584,0.13445378151260523,0.026923403764994747
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.600_seed17_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,17,0.6,near,7,4,0.2970267162987932,0.5787216218934015,0.2816949055946083,1.2,0.0,0.4504402126027234,0.09854032619652624,0.16830056939664712,0.2529778087099501,0.36061062486202944,0.12871209147273496,2.063284825656038,2.0707624228080688,7.870834861054053,0.1270513252600603,1.4069007598385224,0.7429291770617923,0.0,1.3445378151260503,11.697478991596638,dephasing-assisted,0.9406202686455345,success_improves_with_scrambling;nonzero_dephasing_optimum,1.5543122344752192e-15,1.5543122344752192e-15,-4.739993899364596e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.11448657552171515,-0.134453781512605,0.02341177750107004
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.600_seed19_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,19,0.6,near,7,4,0.28725913670196196,0.5820221663763394,0.29476302967437745,1.2,0.0,0.4478727200612816,0.10330111795953525,0.16807990720498897,0.2498979264186696,0.36253800456473934,0.1285404009039141,2.0640683935450674,2.071369265725164,7.87948081336756,0.1269119150976924,1.397791374663332,0.7455917730947106,0.0,1.3445378151260503,11.563025210084033,dephasing-assisted,0.9769769545579581,success_improves_with_scrambling;nonzero_dephasing_optimum,2.6645352591003757e-15,2.6645352591003757e-15,-4.485477711511428e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.11118603103877722,-0.134453781512605,0.023191115309411897
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.600_seed23_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,23,0.6,near,7,4,0.24585269851846256,0.5520413404767055,0.3061886419582429,1.2,0.0,0.4034708630339221,0.10753561371230863,0.17767164231464144,0.27028701720865217,0.376980467389012,0.12966487534190516,2.0597855584554106,2.0682366843068336,7.830005577749992,0.12771382983961516,1.2315389729909485,0.7447675089248437,0.0,1.8823529411764706,13.176470588235293,dephasing-assisted,1.0,success_improves_with_scrambling;nonzero_dephasing_optimum,2.886579864025407e-15,2.7755575615628914e-15,-6.907209650908825e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.14116685693841113,0.40336134453781525,0.03278285041906437
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.600_seed29_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,29,0.6,near,7,4,0.37359948122822983,0.5748331644388797,0.20123368321064983,1.2,0.0,0.47735958989402205,0.07039468681764185,0.17033103837017108,0.25483579719094873,0.3642397839909601,0.1282651985477628,2.0650847762539346,2.072549843035305,7.898928503487027,0.12659944947704543,1.351105075389288,0.7455384363498406,0.0,1.4789915966386553,11.966386554621849,dephasing-assisted,0.7408857595207771,success_improves_with_scrambling;nonzero_dephasing_optimum,1.9984014443252818e-15,1.9984014443252818e-15,-6.569339405832156e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.11837503297623697,0.0,0.025442246474594005
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.600_seed31_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,31,0.6,near,7,4,0.2670521898727912,0.5604823720080119,0.29343018213522065,1.2,0.0,0.4175430430048193,0.10387708673374273,0.1748888908345156,0.2646287371574719,0.3770170883217755,0.12847270329857213,2.0640815054086117,2.07174210815088,7.887624692953585,0.12678088004026747,1.363436374206821,0.7466537344173043,0.0,1.7478991596638656,12.638655462184873,dephasing-assisted,1.0,success_improves_with_scrambling;nonzero_dephasing_optimum,1.6653345369377348e-15,1.6653345369377348e-15,-7.461000358444462e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.13272582540710476,0.26890756302521024,0.030000098938938513
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.600_seed37_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,37,0.6,near,7,4,0.3378473220247172,0.5545986916906552,0.21675136966593805,1.2,0.0,0.45839739064232965,0.07399844904798353,0.17722011060574516,0.26818119770359966,0.38938174611232346,0.1285423399187849,2.0637517219563586,2.0716288961392335,7.886292614065299,0.12680229468235654,1.3268045721103172,0.7470874383670876,0.0,2.0168067226890756,12.907563025210084,dephasing-assisted,0.7877740739574564,success_improves_with_scrambling;nonzero_dephasing_optimum,1.7763568394002505e-15,1.7763568394002505e-15,-6.527637907041369e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.1386095057244614,0.5378151260504203,0.03233131871016809
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.600_seed41_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,41,0.6,near,7,4,0.33037968577046795,0.5762191986064166,0.24583951283594863,1.2,0.0,0.4596704845320398,0.0856185977599025,0.17082623318388793,0.2529545682096952,0.3701742112559042,0.12873126127616907,2.063317962364864,2.070565218892089,7.866846809305619,0.12711573318258967,1.4108625061453677,0.7462316049097921,0.0,1.6134453781512605,11.831932773109243,dephasing-assisted,0.8440268845141851,success_improves_with_scrambling;nonzero_dephasing_optimum,1.7763568394002505e-15,1.7763568394002505e-15,-4.46985213557108e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.11698899880870006,0.13445378151260523,0.025937441288310853
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.900_seed3_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,3,0.9,near,7,4,0.34629937952604545,0.5603838581076082,0.2140844785815627,1.2,0.0,0.45980505399840904,0.07375713191571086,0.17475017569596973,0.264865966196421,0.3694351178671708,0.12866893769986276,2.0634955263092825,2.071409904605206,7.880692299550954,0.12689240513260244,1.276186579963377,0.7439520750234306,0.0,1.6134453781512605,12.638655462184873,dephasing-assisted,0.777731360698337,success_improves_with_scrambling;nonzero_dephasing_optimum,2.3314683517128287e-15,2.3314683517128287e-15,-6.030836647304234e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.13282433930750848,0.13445378151260523,0.02986138380039266
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.900_seed5_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,5,0.9,near,7,4,0.34025027647794764,0.5787544996175992,0.23850422313965153,1.2,0.0,0.46865878442485476,0.08280083715169625,0.16833992923652155,0.252905571145878,0.36576052002528375,0.12867848612444252,2.063231615606487,2.0708448006542857,7.873524994568914,0.12700791585595916,1.3846693076113157,0.7469464959084953,0.0,1.3445378151260503,11.563025210084033,dephasing-assisted,0.8237914140029133,success_improves_with_scrambling;nonzero_dephasing_optimum,1.3322676295501878e-15,1.4432899320127035e-15,-5.556065127249053e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.11445369779751746,-0.134453781512605,0.023451137340944478
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.900_seed7_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,7,0.9,near,7,4,0.4529888360594774,0.5517507000604485,0.09876186400097109,1.2,0.0,0.4941983106649626,0.034900902406750665,0.17692676760382242,0.2713225323357281,0.38543455606459825,0.12883106604156405,2.0621298302204236,2.0702659201878792,7.868749901497656,0.12708498967665377,1.3622184418316299,0.7461508624516091,0.0,2.0168067226890756,13.042016806722689,dephasing-assisted,0.5569412613080257,success_improves_with_scrambling;nonzero_dephasing_optimum,2.7755575615628914e-15,2.6645352591003757e-15,-4.838713297000567e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.14145749735466817,0.5378151260504203,0.03203797570824535
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.900_seed11_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,11,0.9,near,7,4,0.2396076671017163,0.5593001207199942,0.3196924536182779,1.2,0.0,0.4093547783423353,0.11257580483891444,0.17532538990386143,0.2653744893761437,0.3831719553323062,0.12863996557818402,2.06325500750237,2.0710301978789287,7.877667837725219,0.12694112275350306,1.3659002004960943,0.747321671336894,0.0,1.8823529411764706,12.638655462184873,dephasing-assisted,1.0,success_improves_with_scrambling;nonzero_dephasing_optimum,3.3306690738754696e-15,3.4416913763379853e-15,-9.61996861804168e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.1339080766951224,0.40336134453781525,0.030436598008284355
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.900_seed13_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,13,0.9,near,7,4,0.26299516528258093,0.5797068954687681,0.31671173018618715,1.2,0.0,0.437572443593037,0.11085642443492673,0.16985992993309748,0.2504331745981323,0.36742322651744275,0.12827248261598595,2.065190216368402,2.0724224838561094,7.8958852082068205,0.12664824445023853,1.3640272653354537,0.7466450098695568,0.0,1.6134453781512605,11.697478991596638,dephasing-assisted,1.0,success_improves_with_scrambling;nonzero_dephasing_optimum,2.220446049250313e-15,2.220446049250313e-15,-7.392404605197506e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.11350130194634855,0.13445378151260523,0.024971138037520407
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.900_seed17_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,17,0.9,near,7,4,0.6550222127584309,0.6550222127584309,0.0,0.0,0.04844159445688023,0.6206257640638582,0.019867278986689038,0.14455589585049136,0.2004218913910788,2.273546175710579,1.0000000000000018,2.0040083168313323e-10,1.5564707293636166,3.4732235436334693,0.2879169703410056,0.8317318557038023,0.7244289751957406,0.0,1.0756302521008403,7.798319327731092,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,1.7763568394002505e-15,1.7763568394002505e-15,-4.733395490837642e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.03818598465668577,-0.403361344537815,-0.00033289604508571213
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.900_seed19_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,19,0.9,near,7,4,0.46090280248821514,0.5594067913794449,0.0985039888912298,1.2,0.0,0.5145607028824379,0.031399911780641825,0.17621688399554114,0.26437632462501437,0.3855476632155719,0.12836508434015848,2.064580519817067,2.0720872475683434,7.892320677506429,0.12670544455321714,1.3584938813952678,0.7463205316776318,0.0,2.0168067226890756,12.773109243697478,dephasing-assisted,0.5552546721990037,success_improves_with_scrambling;nonzero_dephasing_optimum,1.6653345369377348e-15,1.7763568394002505e-15,-2.8424834143043664e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.1338014060356717,0.5378151260504203,0.03132809209996407
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.900_seed23_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,23,0.9,near,7,4,0.2232002557504626,0.5662467703151315,0.3430465145646689,1.2,0.0,0.4055425894995674,0.12056400588747389,0.17273127208802352,0.261021957596845,0.37153116157988847,0.128428081679385,2.0643414687850385,2.0718721128811337,7.888903074699633,0.12676033543967385,1.3759484293910593,0.7445851046211194,0.0,1.6134453781512605,12.369747899159663,dephasing-assisted,1.0,success_improves_with_scrambling;nonzero_dephasing_optimum,2.6645352591003757e-15,2.6645352591003757e-15,-1.2897064298633713e-15,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.12696142709998515,0.13445378151260523,0.02784248019244645
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.900_seed29_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,29,0.9,near,7,4,0.3790126874878348,0.5635848754980787,0.1845721880102439,1.2,0.0,0.46161707438197025,0.06658771058231484,0.17449137486646224,0.261923749635458,0.38126469302039967,0.1285036648048078,2.0640653715747543,2.0715391736284468,7.883489957852774,0.12684737411302163,1.3801463604133977,0.7458756237909293,0.0,1.8823529411764706,12.504201680672269,dephasing-assisted,0.7111440759427646,success_improves_with_scrambling;nonzero_dephasing_optimum,1.2212453270876722e-15,1.2212453270876722e-15,-5.244291673627081e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.12962332191703796,0.40336134453781525,0.029602582970885166
modular_two_community_N8_r7_s87243_edge-unweighted_target-near_W0.900_seed31_edge-unweighted,modular_two_community,modular_two_community_N8_r7_s87243_edge-unweighted,87243,31,0.9,near,7,4,0.23167653996696302,0.5555246022576723,0.3238480622907093,1.2,0.0,0.40343678101860025,0.11338118990154201,0.17626134167590868,0.26821405606641946,0.37673582503558034,0.12828629133993974,2.0648670146552037,2.0725888074349825,7.900672672822991,0.1265715011127894,1.322805414946105,0.7432976378872796,0.0,1.8823529411764706,12.907563025210084,dephasing-assisted,1.0,success_improves_with_scrambling;nonzero_dephasing_optimum,1.887379141862766e-15,1.887379141862766e-15,-6.799000839801011e-16,8.0,11.0,0.39285714285714285,2.75,0.82915619758885,3.0,4.0,0.5714285714285714,0.6363636363636364,1.0,0.39256198347107435,3.1295797490409676,0.975087964402352,1.0,0.48906018655829137,0.2790745200340189,1.0,0.0,1.0,1.0,unweighted,8,modular_two_community_N8_seed87243,0.6932081974151166,1.4789915966386553,0.14488879189557707,0.16190301068930707,-0.13768359515744433,0.40336134453781525,0.031372549780331604
