family,n_sites,target_style,disorder_strength_over_coupling,dephasing_over_coupling,arrival_quantum,arrival_classical,arrival_delta_quantum_minus_classical,quantum_hitting_time,classical_hitting_time,quantum_loss,classical_loss,comparison_label
random_geometric,8,high_centrality,0.0,1.4,0.4366529312571276,0.5772565010751965,-0.14060356981806893,1.9393939393939394,1.5757575757575757,0.15629041650032952,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.0,1.4,0.4366529312571276,0.5772565010751965,-0.14060356981806893,1.9393939393939394,1.5757575757575757,0.15629041650032952,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.3,1.4,0.4476027697523126,0.5772565010751965,-0.12965373132288394,1.8181818181818183,1.5757575757575757,0.15448422225313638,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.3,1.4,0.4427051979319824,0.5772565010751965,-0.13455130314321417,1.8181818181818183,1.5757575757575757,0.155260901244335,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.3,1.4,0.43129880503280427,0.5772565010751965,-0.14595769604239228,1.9393939393939394,1.5757575757575757,0.1570502574553248,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.3,1.4,0.4317421073496326,0.5772565010751965,-0.14551439372556396,1.9393939393939394,1.5757575757575757,0.15694648027739716,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.6,1.4,0.4352887431384977,0.5772565010751965,-0.14196775793669886,1.9393939393939394,1.5757575757575757,0.15646600651129058,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.6,1.4,0.4287923655277831,0.5772565010751965,-0.14846413554741344,1.9393939393939394,1.5757575757575757,0.1574313093089989,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.6,1.4,0.4388275053294337,0.5772565010751965,-0.13842899574576284,1.9393939393939394,1.5757575757575757,0.156408181157525,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.6,1.4,0.44912621595418656,0.5772565010751965,-0.12813028512101,1.8181818181818183,1.5757575757575757,0.15433187302961288,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.9,1.4,0.45026585893508875,0.5772565010751965,-0.1269906421401078,1.696969696969697,1.5757575757575757,0.15419052188332075,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.9,1.4,0.4233299415353034,0.5772565010751965,-0.15392655953989315,2.0606060606060606,1.5757575757575757,0.15895351389620269,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.9,1.4,0.4615365277528717,0.5772565010751965,-0.11571997332232486,1.5757575757575757,1.5757575757575757,0.15216485376766536,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.9,1.4,0.44717376993516905,0.5772565010751965,-0.1300827311400275,1.8181818181818183,1.5757575757575757,0.15440451427332036,0.13604675354243273,inconclusive
random_geometric,8,low_centrality,0.0,0.1,0.43114672413318433,0.13124011117538134,0.29990661295780296,2.666666666666667,9.212121212121213,0.16007454690691464,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.0,0.1,0.43114672413318433,0.13124011117538134,0.29990661295780296,2.666666666666667,9.212121212121213,0.16007454690691464,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.0,0.1,0.43114672413318433,0.13124011117538134,0.29990661295780296,2.666666666666667,9.212121212121213,0.16007454690691464,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.0,0.1,0.43114672413318433,0.13124011117538134,0.29990661295780296,2.666666666666667,9.212121212121213,0.16007454690691464,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.3,0.1,0.42721569888183697,0.13124011117538134,0.2959755877064556,2.787878787878788,9.212121212121213,0.1592394524180921,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.3,0.1,0.4140122202366354,0.13124011117538134,0.28277210906125405,2.666666666666667,9.212121212121213,0.16220503645681367,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.3,0.1,0.42200617183493433,0.13124011117538134,0.290766060659553,2.666666666666667,9.212121212121213,0.16074467645982313,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.3,0.1,0.4244701799974918,0.13124011117538134,0.29323006882211045,2.666666666666667,9.212121212121213,0.16005557466254797,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.6,0.1,0.3909140491737118,0.13124011117538134,0.2596739379983305,3.272727272727273,9.212121212121213,0.1658561648187733,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.6,0.1,0.41089679972046145,0.13124011117538134,0.2796566885450801,2.666666666666667,9.212121212121213,0.16065427304525903,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.6,0.4,0.3727976881989517,0.13124011117538134,0.24155757702357036,3.515151515151515,9.212121212121213,0.1703169976661727,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.6,0.0,0.48167508167789813,0.13124011117538134,0.3504349705025168,3.0303030303030303,9.212121212121213,0.15235155292123298,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.9,0.4,0.3344830997118579,0.13124011117538134,0.20324298853647657,3.878787878787879,9.212121212121213,0.17537580994683807,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.9,0.4,0.37992940443675716,0.13124011117538134,0.24868929326137582,3.1515151515151514,9.212121212121213,0.16833611259929734,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.9,0.1,0.4125137300994184,0.13124011117538134,0.281273618924037,3.272727272727273,9.212121212121213,0.16243694822246418,0.19998302681180133,quantum_advantage_like
random_geometric,8,low_centrality,0.9,0.4,0.32310241361539005,0.13124011117538134,0.1918623024400087,4.0,9.212121212121213,0.17724180863679084,0.19998302681180133,quantum_advantage_like
random_geometric,8,near,0.0,0.0,0.5124860114216276,0.477754345578441,0.034731665843186654,1.0909090909090908,1.696969696969697,0.14694564023888732,0.14887985087946815,classical_explains
random_geometric,8,near,0.0,0.0,0.5124860114216276,0.477754345578441,0.034731665843186654,1.0909090909090908,1.696969696969697,0.14694564023888732,0.14887985087946815,classical_explains
random_geometric,8,near,0.0,0.0,0.5124860114216276,0.477754345578441,0.034731665843186654,1.0909090909090908,1.696969696969697,0.14694564023888732,0.14887985087946815,classical_explains
random_geometric,8,near,0.0,0.0,0.5124860114216276,0.477754345578441,0.034731665843186654,1.0909090909090908,1.696969696969697,0.14694564023888732,0.14887985087946815,classical_explains
random_geometric,8,near,0.3,1.4,0.47553672020605564,0.477754345578441,-0.0022176253723853456,1.3333333333333335,1.696969696969697,0.14738773323530954,0.14887985087946815,classical_explains
random_geometric,8,near,0.3,1.4,0.4832842850671383,0.477754345578441,0.005529939488697289,1.3333333333333335,1.696969696969697,0.14606369891605933,0.14887985087946815,classical_explains
random_geometric,8,near,0.3,0.0,0.5798050389506522,0.477754345578441,0.10205069337221118,1.0909090909090908,1.696969696969697,0.13515235560422248,0.14887985087946815,quantum_advantage_like
random_geometric,8,near,0.3,1.4,0.46622441186760744,0.477754345578441,-0.011529933710833551,1.3333333333333335,1.696969696969697,0.14888931881538048,0.14887985087946815,classical_explains
random_geometric,8,near,0.6,1.4,0.4778347200473611,0.477754345578441,8.037446892011912e-05,1.4545454545454546,1.696969696969697,0.14747202595406722,0.14887985087946815,classical_explains
random_geometric,8,near,0.6,1.4,0.4676745156610224,0.477754345578441,-0.01007982991741857,1.3333333333333335,1.696969696969697,0.14882395735826034,0.14887985087946815,classical_explains
random_geometric,8,near,0.6,1.4,0.4786226146219947,0.477754345578441,0.0008682690435536933,1.3333333333333335,1.696969696969697,0.14715974126541242,0.14887985087946815,classical_explains
random_geometric,8,near,0.6,0.0,0.5512544983770773,0.477754345578441,0.07350015279863631,1.0909090909090908,1.696969696969697,0.14328151735170946,0.14887985087946815,quantum_advantage_like
random_geometric,8,near,0.9,1.4,0.4831676412341236,0.477754345578441,0.005413295655682604,1.3333333333333335,1.696969696969697,0.145933502171746,0.14887985087946815,classical_explains
random_geometric,8,near,0.9,0.0,0.5233771943419385,0.477754345578441,0.04562284876349754,1.0909090909090908,1.696969696969697,0.14200158013668768,0.14887985087946815,classical_explains
random_geometric,8,near,0.9,0.0,0.6310798713600054,0.477754345578441,0.15332552578156444,1.2121212121212122,1.696969696969697,0.12357818833912525,0.14887985087946815,quantum_advantage_like
random_geometric,8,near,0.9,1.4,0.48287369530678603,0.477754345578441,0.005119349728345046,1.4545454545454546,1.696969696969697,0.1470821161646754,0.14887985087946815,classical_explains
random_geometric,8,far,0.0,0.4,0.3639303396086588,0.08549888246975651,0.27843145713890227,3.878787878787879,12.0,0.17421361310236294,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.0,0.4,0.3639303396086588,0.08549888246975651,0.27843145713890227,3.878787878787879,12.0,0.17421361310236294,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.0,0.4,0.3639303396086588,0.08549888246975651,0.27843145713890227,3.878787878787879,12.0,0.17421361310236294,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.0,0.4,0.3639303396086588,0.08549888246975651,0.27843145713890227,3.878787878787879,12.0,0.17421361310236294,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.3,0.1,0.3667778654302358,0.08549888246975651,0.2812789829604793,3.393939393939394,12.0,0.17020061217078808,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.3,0.4,0.3576844959733006,0.08549888246975651,0.2721856135035441,4.0,12.0,0.17501986522864904,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.3,0.4,0.3586991913931723,0.08549888246975651,0.2732003089234158,3.757575757575758,12.0,0.17422632955365347,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.3,0.1,0.38781076116214386,0.08549888246975651,0.30231187869238735,3.393939393939394,12.0,0.1680824129446256,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.6,0.4,0.32274698984814865,0.08549888246975651,0.23724810737839214,4.363636363636363,12.0,0.17905993632873715,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.6,0.4,0.34197153599570745,0.08549888246975651,0.25647265352595094,4.484848484848485,12.0,0.17795417876532177,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.6,0.4,0.31681662222152085,0.08549888246975651,0.23131773975176434,4.7272727272727275,12.0,0.1812700549610692,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.6,0.1,0.3410472933486869,0.08549888246975651,0.2555484108789304,3.393939393939394,12.0,0.17185283824487094,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.9,0.4,0.34449156039374573,0.08549888246975651,0.2589926779239892,4.363636363636363,12.0,0.17737214606145818,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.9,0.1,0.36316394675310376,0.08549888246975651,0.27766506428334725,3.393939393939394,12.0,0.17059124982494075,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.9,0.8,0.22704935149341476,0.08549888246975651,0.14155046902365825,6.181818181818182,12.0,0.1912599947254168,0.20615872955228803,quantum_advantage_like
random_geometric,8,far,0.9,0.4,0.2720831823048219,0.08549888246975651,0.18658429983506541,5.333333333333334,12.0,0.18608924938574156,0.20615872955228803,quantum_advantage_like
random_geometric,8,high_centrality,0.0,0.0,0.5110302086280424,0.3990443430534346,0.11198586557460777,1.4545454545454546,1.9393939393939394,0.14833681955426867,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.0,0.0,0.5110302086280424,0.3990443430534346,0.11198586557460777,1.4545454545454546,1.9393939393939394,0.14833681955426867,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.0,0.0,0.5110302086280424,0.3990443430534346,0.11198586557460777,1.4545454545454546,1.9393939393939394,0.14833681955426867,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.0,0.0,0.5110302086280424,0.3990443430534346,0.11198586557460777,1.4545454545454546,1.9393939393939394,0.14833681955426867,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.3,0.0,0.4908520974710055,0.3990443430534346,0.09180775441757089,1.3333333333333335,1.9393939393939394,0.14843161872865132,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.3,0.0,0.5741563375982212,0.3990443430534346,0.17511199454478654,1.4545454545454546,1.9393939393939394,0.1421792015629195,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.3,0.0,0.5710502939723514,0.3990443430534346,0.1720059509189168,1.4545454545454546,1.9393939393939394,0.14323764344062237,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.3,0.4,0.46734128525811514,0.3990443430534346,0.06829694220468052,1.4545454545454546,1.9393939393939394,0.15264738238750014,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.6,0.8,0.4411903333147621,0.3990443430534346,0.04214599026132748,1.5757575757575757,1.9393939393939394,0.15599005223594176,0.1608474049313165,classical_explains
random_geometric,8,high_centrality,0.6,0.0,0.5168136830470187,0.3990443430534346,0.11776933999358408,1.4545454545454546,1.9393939393939394,0.14189810322193297,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.6,0.0,0.5175505446531201,0.3990443430534346,0.1185062015996855,1.3333333333333335,1.9393939393939394,0.14197215550886175,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.6,0.8,0.440156808418456,0.3990443430534346,0.04111246536502139,1.4545454545454546,1.9393939393939394,0.1564374598444313,0.1608474049313165,classical_explains
random_geometric,8,high_centrality,0.9,0.0,0.5169179171422065,0.3990443430534346,0.11787357408877186,1.4545454545454546,1.9393939393939394,0.14287691805463817,0.1608474049313165,quantum_advantage_like
random_geometric,8,high_centrality,0.9,0.8,0.44457174211500716,0.3990443430534346,0.04552739906157255,1.5757575757575757,1.9393939393939394,0.156472361402059,0.1608474049313165,classical_explains
random_geometric,8,high_centrality,0.9,1.4,0.43690659504810625,0.3990443430534346,0.037862251994671636,1.5757575757575757,1.9393939393939394,0.15551080487650482,0.1608474049313165,classical_explains
random_geometric,8,high_centrality,0.9,0.0,0.5606808574050461,0.3990443430534346,0.16163651435161153,1.9393939393939394,1.9393939393939394,0.14103940693903522,0.1608474049313165,quantum_advantage_like
random_geometric,8,low_centrality,0.0,0.4,0.3639303396086588,0.08549888246975651,0.27843145713890227,3.878787878787879,12.0,0.17421361310236294,0.20615872955228803,quantum_advantage_like
