group_level,campaign_id,family,arrival_n,arrival_mean,arrival_std,arrival_sem,arrival_ci95_low,arrival_ci95_high,gain_n,gain_mean,gain_std,gain_sem,gain_ci95_low,gain_ci95_high,entropy_n,entropy_mean,entropy_std,entropy_sem,entropy_ci95_low,entropy_ci95_high,purity_n,purity_mean,purity_std,purity_sem,purity_ci95_low,purity_ci95_high,shannon_entropy_n,shannon_entropy_mean,shannon_entropy_std,shannon_entropy_sem,shannon_entropy_ci95_low,shannon_entropy_ci95_high,coherence_n,coherence_mean,coherence_std,coherence_sem,coherence_ci95_low,coherence_ci95_high,participation_ratio_n,participation_ratio_mean,participation_ratio_std,participation_ratio_sem,participation_ratio_ci95_low,participation_ratio_ci95_high,ipr_n,ipr_mean,ipr_std,ipr_sem,ipr_ci95_low,ipr_ci95_high,msd_n,msd_mean,msd_std,msd_sem,msd_ci95_low,msd_ci95_high,front_width_n,front_width_mean,front_width_std,front_width_sem,front_width_ci95_low,front_width_ci95_high,quantum_minus_classical_n,quantum_minus_classical_mean,quantum_minus_classical_std,quantum_minus_classical_sem,quantum_minus_classical_ci95_low,quantum_minus_classical_ci95_high,classical_arrival_n,classical_arrival_mean,classical_arrival_std,classical_arrival_sem,classical_arrival_ci95_low,classical_arrival_ci95_high,sink_hitting_time_n,sink_hitting_time_mean,sink_hitting_time_std,sink_hitting_time_sem,sink_hitting_time_ci95_low,sink_hitting_time_ci95_high,target_style,n_sites,regime_label
campaign_family_target,research_journey_v2,ring,48,0.44442885876033156,0.031457976943539925,0.004540567864128454,0.43552934574663976,0.45332837177402335,48,0.09983333862888051,0.04820145958682171,0.006957281416946096,0.08619706705166616,0.11346961020609486,48,2.162597618159747,0.49030053436918153,0.07076878637546609,2.0238907968638333,2.3013044394556603,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.6469562394655528,0.7633904568735449,0.11018592144318315,0.43099183343691383,0.8629206454941918,48,9.568419623501063,1.709014591943582,0.2466750086769064,9.084936606494326,10.0519026405078,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.47348903909996626,0.007775177351339814,0.001122250184198281,0.47128942873893764,0.4756886494609949,48,1.2171717171717171,0.049747161101340365,0.007180384213319635,1.2030981641136107,1.2312452702298236,high_centrality,,
campaign_family_target,research_journey_v2,ring,48,0.44442885876033156,0.031457976943539925,0.004540567864128454,0.43552934574663976,0.45332837177402335,48,0.09983333862888051,0.04820145958682171,0.006957281416946096,0.08619706705166616,0.11346961020609486,48,2.162597618159747,0.49030053436918153,0.07076878637546609,2.0238907968638333,2.3013044394556603,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.6469562394655528,0.7633904568735449,0.11018592144318315,0.43099183343691383,0.8629206454941918,48,9.568419623501063,1.709014591943582,0.2466750086769064,9.084936606494326,10.0519026405078,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.47348903909996626,0.007775177351339814,0.001122250184198281,0.47128942873893764,0.4756886494609949,48,1.2171717171717171,0.049747161101340365,0.007180384213319635,1.2030981641136107,1.2312452702298236,low_centrality,,
campaign_family_target,research_journey_v2,ring,48,0.44442885876033156,0.031457976943539925,0.004540567864128454,0.43552934574663976,0.45332837177402335,48,0.09983333862888051,0.04820145958682171,0.006957281416946096,0.08619706705166616,0.11346961020609486,48,2.162597618159747,0.49030053436918153,0.07076878637546609,2.0238907968638333,2.3013044394556603,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.6469562394655528,0.7633904568735449,0.11018592144318315,0.43099183343691383,0.8629206454941918,48,9.568419623501063,1.709014591943582,0.2466750086769064,9.084936606494326,10.0519026405078,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.47348903909996626,0.007775177351339814,0.001122250184198281,0.47128942873893764,0.4756886494609949,48,1.2171717171717171,0.049747161101340365,0.007180384213319635,1.2030981641136107,1.2312452702298236,near,,
campaign_family_target,research_journey_v2,sierpinski_carpet_like,3,0.3098709207176392,0.34813127658303356,0.2009936862485425,-0.08407670432950409,0.7038185457647825,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,4.390562666439533,1.918326989147642,1.1075466035781154,2.2197713234264267,6.561354009452639,3,0.2538060848355503,0.08969792030125508,0.05178711843167922,0.152303332709459,0.35530883696164156,3,0.41742291546516497,0.23626777845540672,0.13640926549206395,0.15006075510071964,0.6847850758296103,3,0.4333559674874495,0.09617165158175646,0.05552472892913799,0.324527498786339,0.5421844361885599,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,
campaign_family_target,research_journey_v2,sierpinski_gasket,3,0.13326058728224205,0.14673662490189207,0.08471842988708453,-0.032787535296443626,0.2993087098609277,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,3.5694639784925024,1.825449380341705,1.0539236911323189,1.5037735438731574,5.635154413111847,3,0.35998853236414696,0.2394215973600279,0.13823012368562232,0.0890574899403272,0.6309195747879668,3,0.23251474528462,0.1378223369277103,0.07957176332555684,0.07655408916652859,0.3884754014027114,3,0.3240233483728577,0.07197703671639434,0.04155596152368185,0.24257366378644124,0.4054730329592741,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,
campaign_family_target,research_journey_v2,square_lattice_2d,3,0.4590240745575304,0.08629705417900915,0.04982362746052266,0.361369764734906,0.5566783843801548,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,5.286759999272115,1.7572305928895722,1.0145375558330403,3.298266389839356,7.275253608704874,3,0.20161007234189854,0.05622261632687008,0.032460142670863494,0.13798819270700607,0.265231951976791,3,6.0154544501183045,2.547416763436921,1.4707517541084716,3.1327810120657,8.898127888170908,3,1.3588062725146497,0.3551557757948174,0.2050492827593882,0.9569096783062488,1.7607028667230504,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,
campaign_family_target,research_journey_v2,square_lattice_2d,48,0.4245064369753404,0.0734787244081189,0.010605740329184443,0.4037191859301389,0.4452936880205419,48,0.03929106823898284,0.03964367510038812,0.005722071622718787,0.028075807858454017,0.05050632861951166,48,1.3826731660300944,1.0395122618926624,0.15004067105741137,1.088593450757568,1.6767528813026207,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,2.1163165605438894,1.4162140785769635,0.20441289487413694,1.7156672865905809,2.516965834497198,48,7.973371484143914,1.608565366871292,0.2321764118930624,7.5183057168335115,8.428437251454316,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.16410256995486075,0.07644208192994487,0.011033464144917274,0.1424769802308229,0.1857281596788986,48,2.858585858585858,1.1444237399463941,0.16518333858126225,2.5348265149665843,3.182345202205132,far,,
campaign_family_target,research_journey_v2,square_lattice_2d,48,0.40630124441515436,0.05949795934234269,0.00858779071063374,0.38946917462231223,0.4231333142079965,48,0.14906605950893428,0.06227285994190468,0.008988313112666632,0.1314489658081077,0.16668315320976088,48,2.177258179166573,0.4866305790960513,0.07023907395925218,2.0395895942064386,2.314926764126707,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.7979087778791175,0.944085749908817,0.13626704046198632,0.5308253785736243,1.0649921771846107,48,9.700313993912918,1.759306402608519,0.2539340062832652,9.202603341597719,10.198024646228117,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.478592824013244,0.14950229734112974,0.021578797903592184,0.4362983801222033,0.5208872679042846,48,2.659090909090909,0.8072919532332241,0.11652255662845519,2.430706698099137,2.8874751200826814,high_centrality,,
campaign_family_target,research_journey_v2,square_lattice_2d,48,0.40977793929656015,0.06990032091487136,0.010089242274160552,0.3900030244392055,0.4295528541539148,48,0.0503131240598089,0.04901746855129812,0.007075062165771496,0.03644600221489677,0.06418024590472103,48,1.429672287359077,1.0261424388132463,0.14811090331893173,1.1393749168539709,1.7199696578641832,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,2.02215913857841,1.458887901147081,0.21057233061118885,1.6094373705804799,2.43488090657634,48,8.062397966462873,1.5254599312023767,0.22018117547942007,7.63084286252321,8.493953070402537,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.15011455147119032,0.05668016909268236,0.008181077720843416,0.13407963913833723,0.1661494638040434,48,3.3257575757575757,0.9295043163085911,0.13416239180842104,3.0627992878130703,3.588715863702081,low_centrality,,
campaign_family_target,research_journey_v2,square_lattice_2d,48,0.41880566856881946,0.041539145389381756,0.00599565919311664,0.40705417655031084,0.43055716058732807,48,0.1426475125423304,0.06824290073572516,0.009850014277512958,0.12334148455840502,0.1619535405262558,48,2.2289523824478716,0.3676764807900638,0.05306952878970941,2.124936106020041,2.332968658875702,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.6061852408400573,0.7011781492740812,0.1012063483083186,0.4078207981557529,0.8045496835243617,48,9.831604651404376,1.645221162787972,0.2374672203030262,9.366168899610445,10.297040403198308,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48,0.5368855918186769,0.06724699125050089,0.009706267125167275,0.5178613082533491,0.5559098753840047,48,2.0454545454545454,0.4948200903656941,0.0714211280932671,1.9054691343917418,2.185439956517349,near,,
campaign_family_target,target_geometry_confirm,chain,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,
campaign_family_target,target_geometry_confirm,chain,8,0.4844827744110829,0.09234825349782051,0.032650038139521595,0.4204886996576206,0.5484768491645452,8,0.0,0.0,0.0,0.0,0.0,8,2.2906934071441314e-10,3.057441196347426e-11,1.0809687015081877e-11,2.0788235416485266e-10,2.5025632726397363e-10,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,3.2753458923019805,0.8544835362484182,0.30210555144675877,2.6832190114663335,3.8674727731376275,8,5.750699380440231,1.6283352706910468,0.5757034559754358,4.622320606728377,6.879078154152086,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,0.005829064412041475,0.004863865898196754,0.0017196362796984613,0.002458577303832491,0.00919955152025046,8,4.825396825396825,0.6146421531463917,0.217308817246457,4.399471543593769,5.251322107199881,site_0,,
campaign_family_target,target_geometry_confirm,chain,8,0.3134526117284013,0.07608221316568996,0.026899124428569895,0.2607303278484043,0.3661748956083983,8,0.0,0.0,0.0,0.0,0.0,8,2.2904992060796892e-10,3.06185607263557e-11,1.0825295959889107e-11,2.0783234052658626e-10,2.502675006893516e-10,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,3.6067936398084015,0.7905686864792972,0.27950823960162635,3.058957490189214,4.154629789427589,8,5.673205614415083,0.9436102181077822,0.33361659201046495,5.019317094074571,6.327094134755594,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,0.016434252650009255,0.013230809970749394,0.004677797725453741,0.007265769108119921,0.025602736191898588,8,4.952380952380952,1.0044711618980229,0.35513418504221117,4.256317949698218,5.648443955063685,site_1,,
campaign_family_target,target_geometry_confirm,chain,8,0.29318959423401864,0.047873161561139375,0.01692571858836041,0.2600151858008322,0.32636400266720506,8,0.0,0.0,0.0,0.0,0.0,8,2.2906454235393736e-10,3.061560625193945e-11,1.0824251395441821e-11,2.0784900961887138e-10,2.502800750890033e-10,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,3.4471226931448578,0.7400649534295872,0.2616524735442838,2.9342838449980615,3.959961541291654,8,5.39853704464902,1.1400595003204264,0.4030719018163602,4.6085161170889535,6.188557972209086,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,0.0365919888772901,0.027931812738853853,0.009875387099238176,0.017236230162783275,0.05594774759179692,8,4.095238095238095,0.6913683083958098,0.24443560958207466,3.6161443004572287,4.574331890018962,site_2,,
campaign_family_target,target_geometry_confirm,chain,8,0.3318781322538137,0.03704001855763794,0.013095624148690673,0.30621070892237995,0.3575455555852474,8,0.0,0.0,0.0,0.0,0.0,8,2.2904458821877178e-10,3.0610583397816585e-11,1.0822475548336227e-11,2.0783253614403278e-10,2.5025664029351077e-10,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,3.401354993515344,0.7200235297542262,0.2545667602515436,2.9024041434223187,3.9003058436083697,8,5.542927658747067,1.1818218215614709,0.417837112090177,4.72396691905032,6.361888398443814,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,0.08006375396688414,0.05737089054470395,0.02028367287343567,0.04030775513495023,0.11981975279881805,8,3.46031746031746,0.653690802602349,0.2311145996596989,3.0073328449844503,3.9133020756504697,site_3,,
campaign_family_target,target_geometry_confirm,chain,8,0.3235627076574138,0.06855586725875164,0.024238159314394044,0.27605591540120145,0.37106949991362614,8,0.0,0.0,0.0,0.0,0.0,8,2.2904109501479698e-10,3.06195369753598e-11,1.082564111603457e-11,2.0782283842736923e-10,2.502593516022247e-10,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,3.3551120917758523,0.7126192852014106,0.25194896448511384,2.8612921213850293,3.8489320621666754,8,5.974225772419639,1.0815027236320212,0.38236895487596134,5.224782620862754,6.723668923976524,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,0.16302914147759334,0.10816436182463889,0.03824187686445874,0.08807506282325421,0.23798322013193246,8,2.9047619047619047,0.6665586782207219,0.23566408071430717,2.4428603065618626,3.3666635029619467,site_4,,
campaign_family_target,target_geometry_confirm,chain,8,0.3521938861436163,0.08581456863161695,0.030340031702007362,0.29272742400768187,0.4116603482795507,8,0.05771515815716751,0.06228916583275612,0.022022545777397626,0.014550968433468162,0.10087934788086686,8,1.5832383836349297,0.9807446391669546,0.3467455924836536,0.9036170223669687,2.2628597449028907,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,1.4628921379496171,1.6509661095720523,0.5837046657937853,0.318830992993798,2.6069532829054363,8,7.725760216579008,1.09580347864375,0.38742503529840183,6.966407147394141,8.485113285763877,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,0.30245307154405143,0.1806746945035967,0.06387815083615053,0.17725189590519638,0.42765424718290646,8,2.698412698412698,0.7078317647211491,0.25025632038678264,2.2079103104546043,3.188915086370792,site_5,,
campaign_family_target,target_geometry_confirm,chain,8,0.441264291069017,0.11435748442514249,0.040431476358226616,0.3620185974068928,0.5205099847311412,8,0.13501740247418062,0.08504142611574193,0.03006668454410794,0.07608670076772905,0.19394810418063219,8,2.1594276309554155,0.0988076092334859,0.0349337652609142,2.0909574510440234,2.2278978108668075,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,0.5985349511130186,0.22603829728847136,0.07991660641026944,0.44189840254889046,0.7551714996771467,8,8.658923730117117,0.8296804104250253,0.2933363222145866,8.083984538576527,9.233862921657707,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,0.477729234223692,0.2283551630973976,0.08073574217256493,0.31948717956546474,0.6359712888819193,8,1.984126984126984,0.9003152854909782,0.3183095217882866,1.3602403214219423,2.608013646832026,site_6,,
campaign_family_target,target_geometry_confirm,chain,4,0.42922153293634246,0.007331987431319897,0.0036659937156599486,0.42203618525364894,0.436406880619036,4,0.13915712062056673,0.023347339571189563,0.011673669785594781,0.11627672784080095,0.1620375134003325,4,2.1888082140858067,0.022286387590649468,0.011143193795324734,2.16696755424697,2.2106488739246433,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.4925702960588465,0.015668699659919676,0.007834349829959838,0.47721497039212524,0.5079256217255678,4,8.396822406531632,0.302589476784152,0.151294738392076,8.100284719283163,8.6933600937801,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.47143470280370836,0.0,0.0,0.47143470280370836,0.47143470280370836,4,2.095238095238095,0.07331431989709535,0.03665715994854767,2.0233900617389415,2.1670861287372483,site_7,,
campaign_family_target,target_geometry_confirm,chain,4,0.5458403228988102,0.005306986176944265,0.0026534930884721327,0.5406394764454049,0.5510411693522156,4,0.23107339978832592,0.02620503892813418,0.01310251946406709,0.2053924616387544,0.2567543379378974,4,2.251000723121228,0.009616882556380614,0.004808441278190307,2.241576178215975,2.260425268026481,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.4193348856846498,0.012487292611202301,0.0062436463056011506,0.40709733892567157,0.4315724324436281,4,9.33054151163379,0.133548730414096,0.066774365207048,9.199663755827975,9.461419267439604,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.6913293684379042,0.0,0.0,0.6913293684379042,0.6913293684379042,4,1.1428571428571428,0.0,0.0,1.1428571428571428,1.1428571428571428,site_8,,
campaign_family_target,target_geometry_confirm,modular_two_community,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,,,
campaign_family_target,target_geometry_confirm,modular_two_community,16,0.26857732823027214,0.07478819804055671,0.018697049510139178,0.23193111119039936,0.30522354527014495,16,0.0639843687480222,0.044013623382158425,0.011003405845539606,0.04241769329076457,0.08555104420527983,16,1.5868352204342937,0.9508644400415645,0.2377161100103911,1.1209116448139271,2.0527587960546603,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,1.8627899169598425,1.641364586237064,0.410341146559266,1.0585212697036812,2.6670585642160036,16,7.606312202860764,1.5961366908794485,0.39903417271986213,6.824205224329834,8.388419181391694,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,0.1159385714650745,0.058958205396354206,0.014739551349088552,0.08704905082086094,0.14482809210928804,16,4.071428571428571,0.5004071576458476,0.1251017894114619,3.826229064182106,4.316628078675037,site_0,,
campaign_family_target,target_geometry_confirm,modular_two_community,16,0.20797192410816767,0.05585423874043071,0.013963559685107678,0.18060334712535664,0.2353405010909787,16,0.04602792408508365,0.04376298150647589,0.010940745376618972,0.02458406314691047,0.06747178502325683,16,1.87608425129913,0.7390751305023976,0.1847687826255994,1.5139374373529553,2.238231065245305,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,1.4349562556607305,1.1758214574431511,0.2939553643607878,0.8588037415135864,2.0111087698078745,16,8.019519672424895,1.533488489406778,0.3833721223516945,7.268110312615574,8.770929032234216,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,0.14457717133724196,0.052804382278108804,0.013201095569527201,0.11870302402096865,0.17045131865351526,16,4.944444444444444,1.385984870276945,0.34649621756923626,4.265311858008741,5.6235770308801465,site_1,,
