campaign_id,source_file,family,n_sites,instance_id,graph_seed,disorder_seed,target_style,trap_site,disorder_strength_over_coupling,dephasing_over_coupling,regime_label,edge_model,arrival,zero_dephasing_arrival,gain,entropy,purity,shannon_entropy,coherence,participation_ratio,ipr,msd,front_width,quantum_minus_classical,classical_arrival,sink_hitting_time,max_trace_deviation,max_population_closure_error,min_state_eigenvalue
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,3,near,6,0.0,0.0,coherent-dominated,,0.7051217041183255,0.7051217041183255,0.0,3.149439765367467e-10,1.0000000000000004,2.2593851705221453,3.024354788259322,7.921740733963037,0.1262348811433174,1.2266194293350396,0.6473390134455645,0.16941304681785652,0.535708657300469,1.0084033613445378,2.1094237467877974e-15,2.1094237467877974e-15,-6.671675433243677e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,5,near,6,0.0,0.0,coherent-dominated,,0.7051217041183255,0.7051217041183255,0.0,3.149439765367467e-10,1.0000000000000004,2.2593851705221453,3.024354788259322,7.921740733963037,0.1262348811433174,1.2266194293350396,0.6473390134455645,0.16941304681785652,0.535708657300469,1.0084033613445378,2.1094237467877974e-15,2.1094237467877974e-15,-6.671675433243677e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,7,near,6,0.0,0.0,coherent-dominated,,0.7051217041183255,0.7051217041183255,0.0,3.149439765367467e-10,1.0000000000000004,2.2593851705221453,3.024354788259322,7.921740733963037,0.1262348811433174,1.2266194293350396,0.6473390134455645,0.16941304681785652,0.535708657300469,1.0084033613445378,2.1094237467877974e-15,2.1094237467877974e-15,-6.671675433243677e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,11,near,6,0.0,0.0,coherent-dominated,,0.7051217041183255,0.7051217041183255,0.0,3.149439765367467e-10,1.0000000000000004,2.2593851705221453,3.024354788259322,7.921740733963037,0.1262348811433174,1.2266194293350396,0.6473390134455645,0.16941304681785652,0.535708657300469,1.0084033613445378,2.1094237467877974e-15,2.1094237467877974e-15,-6.671675433243677e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,13,near,6,0.0,0.0,coherent-dominated,,0.7051217041183255,0.7051217041183255,0.0,3.149439765367467e-10,1.0000000000000004,2.2593851705221453,3.024354788259322,7.921740733963037,0.1262348811433174,1.2266194293350396,0.6473390134455645,0.16941304681785652,0.535708657300469,1.0084033613445378,2.1094237467877974e-15,2.1094237467877974e-15,-6.671675433243677e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,17,near,6,0.0,0.0,coherent-dominated,,0.7051217041183255,0.7051217041183255,0.0,3.149439765367467e-10,1.0000000000000004,2.2593851705221453,3.024354788259322,7.921740733963037,0.1262348811433174,1.2266194293350396,0.6473390134455645,0.16941304681785652,0.535708657300469,1.0084033613445378,2.1094237467877974e-15,2.1094237467877974e-15,-6.671675433243677e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,3,near,6,0.6,0.0,coherent-dominated,,0.7558330447530183,0.7558330447530183,0.0,3.1499940891258e-10,0.9999999999999957,1.6252528484260769,2.5928099130610813,3.5056071284313663,0.2852572930633742,0.4687505706389714,0.5746961007721979,0.22012438745254925,0.535708657300469,0.907563025210084,3.1086244689504383e-15,3.1086244689504383e-15,-2.75677678364231e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,5,near,6,0.6,1.2,dephasing-assisted,,0.4923318615937786,0.44337704082228857,0.04895482077149005,2.471383890030517,0.08547937446363785,2.4775492106727603,0.6264236644568422,11.832490823805303,0.0845130594133351,1.0650726999956714,0.7486065253093309,-0.043376795706690396,0.535708657300469,1.2100840336134455,1.9984014443252818e-15,1.9984014443252818e-15,-6.092557170806386e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,7,near,6,0.6,1.2,dephasing-assisted,,0.4696512848454303,0.4332293301471065,0.036421954698323766,2.4682606307916366,0.08600737138688935,2.4751300890714307,0.66169067576933,11.77550067076321,0.08492207915055783,1.0344355107965693,0.7488927337273946,-0.06605737245503873,0.535708657300469,1.5126050420168067,2.886579864025407e-15,2.886579864025407e-15,-5.523292568781862e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,11,near,6,0.6,0.0,coherent-dominated,,0.7019442515283681,0.7019442515283681,0.0,3.1495327290326216e-10,0.9999999999999996,2.287530072787231,2.9123441722953896,8.587500862417265,0.11644831436075262,0.9343312068754325,0.7357329997086741,0.16623559422789913,0.535708657300469,1.1092436974789917,2.4424906541753444e-15,2.4424906541753444e-15,-3.775071958218277e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,13,near,6,0.6,0.0,coherent-dominated,,0.7130447505645305,0.7130447505645305,0.0,3.1496360333223803e-10,0.9999999999999981,1.9953427710061942,2.861882813913481,5.985543818327517,0.16706919711088514,0.8504748632218435,0.6711419411544504,0.17733609326406152,0.535708657300469,1.7142857142857144,1.6653345369377348e-15,1.6653345369377348e-15,-3.56924887003594e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,17,near,6,0.6,0.0,coherent-dominated,,0.7589232575391411,0.7589232575391411,0.0,3.1496615149769437e-10,0.9999999999999984,2.0868345837719566,2.6116985247581375,6.287266938644305,0.15905162127816788,1.0204289308927652,0.7039088535827066,0.22321460023867212,0.535708657300469,1.2100840336134455,3.1086244689504383e-15,3.1086244689504383e-15,-2.6349720604176335e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,3,near,6,0.9,0.0,coherent-dominated,,0.548944516826381,0.548944516826381,0.0,3.1499194774700343e-10,0.9999999999999962,1.8752501884031096,3.4538692575767764,4.210458174572729,0.23750384365271093,0.4557015305862463,0.6186112059175675,0.013235859525911997,0.535708657300469,1.1092436974789917,1.9984014443252818e-15,1.9984014443252818e-15,-3.226366282133978e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,5,near,6,0.9,0.05,coherent-dominated,,0.5729630746611624,0.5712515957190026,0.0017114789421597276,1.46155017776632,0.42607301435669975,2.2810897659291633,2.816350260971396,8.692777617482102,0.11503802858005861,0.7043928894719513,0.7092268912384996,0.03725441736069335,0.535708657300469,0.907563025210084,2.220446049250313e-15,2.220446049250313e-15,-3.8908969568635897e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,7,near,6,0.9,0.0,coherent-dominated,,0.5178961253797127,0.5178961253797127,0.0,3.1490544806377346e-10,1.0000000000000036,1.55637970278461,3.957430753983903,2.7805735264351106,0.35963803528046595,0.7042546104609152,0.7097800820652257,-0.01781253192075627,0.535708657300469,1.6134453781512605,2.4424906541753444e-15,2.4424906541753444e-15,-6.839388956896033e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,11,near,6,0.9,0.0,coherent-dominated,,0.649364549081375,0.649364549081375,0.0,3.1496542070945685e-10,0.9999999999999979,2.2541846252672917,3.185784611820364,8.575664299097745,0.11660904218291415,0.8691190768299221,0.7756071651302354,0.11365589178090596,0.535708657300469,1.0084033613445378,1.5543122344752192e-15,1.5543122344752192e-15,-3.589919204603712e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,13,near,6,0.9,1.2,mixed-crossover,,0.5103200609547621,0.49789886580265885,0.01242119515210327,2.4729266389884645,0.08522132364491333,2.4786128492659185,0.5931499700144249,11.857844828195356,0.08433235672153672,1.0882152959224134,0.7502072346733127,-0.025388596345706893,0.535708657300469,1.1092436974789917,1.5543122344752192e-15,1.6653345369377348e-15,-4.637922231704787e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,17,near,6,0.9,0.0,coherent-dominated,,0.7609171919964076,0.7609171919964076,0.0,3.1497880986706727e-10,0.9999999999999971,2.024729302257815,2.5886635268522813,5.933280083945526,0.16854083843198883,0.9323636120883677,0.7472401674332859,0.2252085346959386,0.535708657300469,1.2100840336134455,2.3314683517128287e-15,2.3314683517128287e-15,-4.290776601982984e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,3,near,6,1.2,0.0,coherent-dominated,,0.48978218331941104,0.48978218331941104,0.0,3.150121385971495e-10,0.9999999999999946,2.171787034263454,4.194065703598161,6.859113165633444,0.14579144210804829,0.7339978921920711,0.6740719352356738,-0.04592647398105798,0.535708657300469,1.6134453781512605,2.4424906541753444e-15,2.4424906541753444e-15,-5.119973487355674e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,5,near,6,1.2,0.2,dephasing-assisted,,0.4800381192424236,0.4469945144902888,0.0330436047521348,2.2244426389425165,0.13924786902803907,2.369349907750329,1.9472594017410265,9.619021600287878,0.10396067724497801,0.703118182134515,0.7128775939246741,-0.05567053805804539,0.535708657300469,1.7142857142857144,2.4424906541753444e-15,2.4424906541753444e-15,-3.993522311311127e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,7,near,6,1.2,0.0,coherent-dominated,,0.6156625841579848,0.6156625841579848,0.0,3.149619856528041e-10,0.9999999999999989,2.042544654127858,3.501767664533442,5.8829516881562585,0.1699826979734053,0.47720453655263784,0.5450416287872046,0.07995392685751579,0.535708657300469,0.907563025210084,1.7763568394002505e-15,1.7763568394002505e-15,-4.593132342545211e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,11,near,6,1.2,0.0,coherent-dominated,,0.5258802188446695,0.5258802188446695,0.0,3.148830118620845e-10,1.0000000000000044,2.1510917870463104,4.127677997205962,7.401759190261073,0.13510301730914975,1.4216532813165437,0.6365787188021035,-0.009828438455799504,0.535708657300469,1.915966386554622,2.1094237467877974e-15,2.1094237467877974e-15,-6.183219239609069e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,13,near,6,1.2,0.0,coherent-dominated,,0.6790227050346274,0.6790227050346274,0.0,3.149545429132265e-10,0.9999999999999987,1.9189412974474056,3.176626467702836,5.050549429560443,0.19799826017880026,1.300526263562985,0.803511624751408,0.14331404773415835,0.535708657300469,0.907563025210084,1.9984014443252818e-15,1.9984014443252818e-15,-3.9848758662288807e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,17,near,6,1.2,0.0,coherent-dominated,,0.6731025958162303,0.6731025958162303,0.0,3.149645405942998e-10,0.9999999999999989,2.151129597345779,2.928376547950512,6.538971605088014,0.15292924643102807,0.652510328113916,0.6574629020916933,0.13739393851576132,0.535708657300469,0.907563025210084,1.9984014443252818e-15,1.9984014443252818e-15,-4.879942306102146e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,3,far,0,0.0,1.2,mixed-crossover,,0.12239485844419849,0.09704695063952518,0.025347907804673317,2.375519979607257,0.1002983531842816,2.388366498638242,0.7723874492917403,10.145609896785057,0.09856479897939702,0.6583510377934995,0.685910242088091,0.04526441241798254,0.07713044602621595,10.487394957983193,2.6645352591003757e-15,2.6645352591003757e-15,-1.0499806234853157e-15
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,5,far,0,0.0,1.2,mixed-crossover,,0.12239485844419849,0.09704695063952518,0.025347907804673317,2.375519979607257,0.1002983531842816,2.388366498638242,0.7723874492917403,10.145609896785057,0.09856479897939702,0.6583510377934995,0.685910242088091,0.04526441241798254,0.07713044602621595,10.487394957983193,2.6645352591003757e-15,2.6645352591003757e-15,-1.0499806234853157e-15
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,7,far,0,0.0,1.2,mixed-crossover,,0.12239485844419849,0.09704695063952518,0.025347907804673317,2.375519979607257,0.1002983531842816,2.388366498638242,0.7723874492917403,10.145609896785057,0.09856479897939702,0.6583510377934995,0.685910242088091,0.04526441241798254,0.07713044602621595,10.487394957983193,2.6645352591003757e-15,2.6645352591003757e-15,-1.0499806234853157e-15
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,11,far,0,0.0,1.2,mixed-crossover,,0.12239485844419849,0.09704695063952518,0.025347907804673317,2.375519979607257,0.1002983531842816,2.388366498638242,0.7723874492917403,10.145609896785057,0.09856479897939702,0.6583510377934995,0.685910242088091,0.04526441241798254,0.07713044602621595,10.487394957983193,2.6645352591003757e-15,2.6645352591003757e-15,-1.0499806234853157e-15
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,13,far,0,0.0,1.2,mixed-crossover,,0.12239485844419849,0.09704695063952518,0.025347907804673317,2.375519979607257,0.1002983531842816,2.388366498638242,0.7723874492917403,10.145609896785057,0.09856479897939702,0.6583510377934995,0.685910242088091,0.04526441241798254,0.07713044602621595,10.487394957983193,2.6645352591003757e-15,2.6645352591003757e-15,-1.0499806234853157e-15
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,17,far,0,0.0,1.2,mixed-crossover,,0.12239485844419849,0.09704695063952518,0.025347907804673317,2.375519979607257,0.1002983531842816,2.388366498638242,0.7723874492917403,10.145609896785057,0.09856479897939702,0.6583510377934995,0.685910242088091,0.04526441241798254,0.07713044602621595,10.487394957983193,2.6645352591003757e-15,2.6645352591003757e-15,-1.0499806234853157e-15
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,3,far,0,0.6,1.2,dephasing-assisted,,0.1272588663402718,0.06262485221681709,0.06463401412345472,2.3780666161645603,0.10005629155053626,2.3909037431824,0.7663288020660676,10.17483491992007,0.0982816928107818,0.6635612603554449,0.6889467230697877,0.05012842031405586,0.07713044602621595,10.184873949579833,2.220446049250313e-15,2.4424906541753444e-15,-3.5191742095675144e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,5,far,0,0.6,1.2,mixed-crossover,,0.12263512207615905,0.10395547314094153,0.01867964893521752,2.3779064379202994,0.09989141648394503,2.390409038003848,0.7725544082047324,10.181866334597759,0.09821382123255949,0.6633950754989834,0.6874181387760524,0.0455046760499431,0.07713044602621595,10.487394957983193,1.7763568394002505e-15,1.7763568394002505e-15,-1.2300784517673103e-15
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,7,far,0,0.6,0.4,mixed-crossover,,0.12346461268987399,0.10247349973533974,0.02099111295453425,2.364694837602296,0.10185440693980091,2.3955461470668755,1.7242344985478957,10.24396134678944,0.09761848626199766,0.685744932619481,0.6927347932903555,0.04633416666365804,0.07713044602621595,10.38655462184874,2.4424906541753444e-15,2.4424906541753444e-15,-7.518808042771673e-16
dynamic_network_atlas_evidence_prep,atlas_records.csv,modular_two_community,12,modular_two_community_N12_r2_s129502,129502,11,far,0,0.6,1.2,dephasing-assisted,,0.12823001457007113,0.053501137327049815,0.07472887724302132,2.3745933085886106,0.10053898296636557,2.387611278899863,0.77131772953764,10.12650646041611,0.09875073935013406,0.65543573370785,0.6850624724030671,0.05109956854385518,0.07713044602621595,10.184873949579833,2.886579864025407e-15,2.886579864025407e-15,-9.936843764202372e-16
